-0.0184246409862194	-0.0185521399145252	0.00606835606027258	0.051168018718946	-0.0219978153425202	-0.0109264929913321	0.0185639918672429	-0.0168597507792459	0.0785757018313296	-0.0106174820464568	1.04679391315992	0.025121668717922	0.00849286812149288	0.00646105831859639	0.0385254614475656	0.0167026919826523	0.0255470009954496	-0.0592378416364989	0.0145405012766362	0.0393768637390134	-0.0431548224529822	-0.0384051715638115	0.0131901452301862	-0.0271490358152104	0.046812884624791	0.0114346276266485	-0.0140376094608152	-0.0205932952916365	0.0288077025375126	-0.045784249339708	-0.000187828668122958	-0.0604168092193936	-0.0269329021302305	-0.0453900927991886	0.0157306276010914	0.0249731471332132	0.0335295860188346	-0.0300087271320171	-0.0355516276992624	-0.0440155849747551	0.0418180677689975	-0.0248013574604784	0.0306003069140242	-0.032063178786124	-0.0242745038097713	-0.00955062814804727	0.0360935155260697	0.00360544840008986	-0.00347805749528793	-0.0419549902558085	0.0144648150537825	-0.0252555259426281	-0.0104602505026623	0.0648887867924426	-0.0150462639306322	-0.00897860003485784	-0.00295076219074496	0.0102503016264876	-0.0173387447720017	0.00853104624061683	-0.0195249093453899	-0.023931743991588	-0.0157975979672871	-0.0178018478746158
0.00120902198852655	0.0235602840893796	0.00671154143871014	0.0230034544911322	0.0179871052557996	0.000617277131555969	0.0107131132944882	0.00594955709306369	0.0178338026784291	-0.0693674474273986	0.025121668717922	0.986108752462081	-0.00985246545900676	-0.004492928838717	0.0028251482609612	0.0259504420024278	0.0362341593813247	0.0230082291009944	0.0534248816306966	-0.0340898327577962	-0.0214113006318034	-0.0722455164723043	-0.00446150298004214	0.0263858193449844	0.0131012063713361	-0.00188347198279503	-0.0451938572161465	0.0391695548052675	-0.00310717509148759	-0.00646377037849801	0.0713832495578327	-0.0425649210837067	0.0268956868047604	-0.0434442379818059	0.0680857896326736	-0.0286815514375965	-0.00195189415850393	-0.0158185300016881	0.0472499382261303	0.0101559803349917	-0.0241516575637816	-0.0418496116178575	-0.0134213066407216	-0.016417288493529	0.0565353275483361	-0.00642741939705128	0.0534807395930908	-0.000320266137795951	0.0575178376861934	0.0445252768152347	0.0265790298989421	-0.0120341608822425	-0.0144235767754674	0.0238050920988487	-0.0190943986051911	-0.0185257816764568	-0.0334295853518623	0.0345037691640658	0.00869747323445196	-0.0362835407271575	-0.0197747536753	-0.0193171430937926	0.0186670457986264	-0.0158574004771804
0.0165784585743158	0.0491175535443727	0.0291027077939412	0.0142042027394685	0.00353341844610406	0.00724295166778681	0.0640775533666626	-0.0238728693063349	0.00614550169529174	-0.000324833003110366	0.00849286812149288	-0.00985246545900676	1.05915268418146	0.0337707945257556	0.0202451897317025	-0.00850148146528007	0.0116321544429064	0.0963548116573212	0.0393852182025878	-0.000916765541678587	0.0295281348877361	0.00716546235212466	0.00238174405320988	-0.0208918012256445	-0.101854322104129	-0.00966829054409598	0.0149036340299625	-0.0193915743520126	-0.0251434617493108	0.0285933226067951	-0.0289234669934564	-0.0480812871120443	-0.0375148686180338	0.000705186455679546	0.0109734927032444	-0.00599382102405336	-0.00793232471833423	0.0169321295481106	-0.0080912804255934	0.0209614777789596	-0.0534360778857842	-0.022467183569544	-0.00472214442708248	0.068231136552358	0.000158080633574756	-0.00281662539596228	0.00697334024957623	-0.0537927758688712	-0.0757678786750374	0.0582495324194043	0.0184436964553939	-0.00853533981001524	-0.0232713814169969	0.0255364134442823	0.021105414668576	-0.0248865440343262	0.0116252429785814	-0.0515683228748189	0.0247071091127704	0.029352122243754	0.00700282029653382	-0.036254098521479	-0.00134873247928763	-0.0459515193628001
0.0148782921892501	0.0558276897870245	-0.00958330571837365	0.0132598686797314	-0.0328898664934049	0.0284601244633951	0.0555502538941259	0.0107817799784944	-0.0358392834195513	0.0577059452375464	0.00646105831859639	-0.004492928838717	0.0337707945257556	1.0538886100588	-0.0783571094656565	0.0102638706894114	0.0482729549918091	0.00851750703089717	0.0411484470030797	0.00777484508930907	0.0159348713156903	-0.00970796885336416	0.0392740028775896	-0.00950369734919719	0.0325495718996708	-0.038293541909102	-0.0217530746848201	0.0419243956427253	0.0557152708749542	-0.027939727590736	-0.0501328605318931	-0.0593398726537893	-0.00202747140152189	0.01145799326509	-0.0698683190968249	0.0267882318122341	-0.00264023163172579	-0.000606265131801918	0.051047900725772	0.0128917826030626	-0.044568838009435	0.00983226895388558	0.0401911139125011	-0.0341878469252075	0.0526635580415094	0.00217703339426841	-0.0372446142077544	-0.00741248089298515	0.0196053814634019	-0.00923143092281976	-0.0131961792859488	0.0133154478093752	-0.00698080276234531	-0.00520876321037025	0.00301817071657215	-0.0190227873537189	-0.0423742832099556	0.0182591139394019	-0.00706102494409828	0.0772482998940364	-0.0695518118097089	0.0293725833037509	-0.00822018935465952	0.0138865705992563
-0.0388422060427904	-0.0257048844617324	0.0838433516650214	-0.0979913096968068	-0.0105238967926656	-0.00844319952532219	-0.0147462728200342	0.000145231162586473	0.0547071176152587	-0.0503313712559105	0.0385254614475656	0.0028251482609612	0.0202451897317025	-0.0783571094656565	1.11546886488456	0.0410338757307632	-0.0561808010969153	0.00942824130512336	-0.00290093538720287	0.012526117139356	0.0463454274146195	0.00533720283628673	0.0011899383124326	-0.0732428125957143	-0.00857525777736502	0.0234631369827842	-0.0042240570040753	-0.00128052439587095	0.0556956832437229	0.0526017187397672	-0.0324952726131464	0.0162836180189505	-0.0223492933690372	0.00469155268655769	0.0542406872934663	-0.0119196636389207	-0.0341890243904478	-0.024424095321892	-0.0167797723432945	0.0451886018436511	0.0599076165002906	0.0423099916212556	0.0708788189886259	0.0401988659003458	-0.0054800732799972	0.0182686197163988	0.00472047396779583	0.0169276656242125	-0.00405333678436548	0.0110188322034004	0.0386577574187826	0.014942031192374	0.047994292416495	-0.0359186778767361	-0.0309283336825399	-0.000390478977161642	-0.0634030138060976	-0.0185415505067603	0.0470811280351018	-0.0095801878472129	0.0168914164911241	0.00526915574853544	-0.0337575336048882	0.00782981643842257
0.0411317680684289	-0.0167305901646046	-0.0018110169756089	-0.0103139099901765	-0.0366476504541803	-0.0173115402766677	0.00739347874718024	0.00186460011863663	-0.0305466458135898	0.0408714576062639	0.0167026919826523	0.0259504420024278	-0.00850148146528007	0.0102638706894114	0.0410338757307632	1.04592875181579	0.0296338323853408	-0.00918089671939751	0.0212584350868611	0.027881697182395	0.0428948859051473	-0.0529772345589845	-0.0294235763858181	-0.00144658054876942	0.00988727418278808	-0.0315891005264575	0.00413872875423196	0.0460842849024499	-0.0583578547148005	-0.0331583523624204	-0.0312092417850327	-0.0380028258815916	-0.0667041866591592	-0.044930903957113	0.101434340949037	0.00344323898111217	0.0249832595392603	0.0113214183891666	0.0543005025094163	0.0426039767481191	-0.0114500002271318	0.0567357723296383	0.0315164318595071	0.0187317657117467	0.0133000892650713	0.0373649650298599	-0.00423411983541745	-0.0909933398199542	-0.0373995678603801	-0.0489249603437786	0.0226340863194704	0.0287638503587542	0.0417843705304309	-0.0104850274605571	0.0158072783010329	-0.0323734635753527	-0.0102240383485813	-0.0212974138731871	0.00537568521486439	0.015406475342527	-0.0185359698548801	0.0356422641316283	0.0147871700801533	0.0244336768617989
-0.00316348838674342	0.00852989137884893	-0.00210151262620475	0.0490186212644145	0.00630241401986039	0.00735819145189238	0.0630524178788214	-0.0342984426045883	-0.0106514019030105	0.0530207046347963	0.0255470009954496	0.0362341593813247	0.0116321544429064	0.0482729549918091	-0.0561808010969153	0.0296338323853408	1.15762289022339	0.0108220139668558	0.00518524544889939	-0.00406573940085556	0.0193081717652071	-0.00936312394220486	-0.0343223419762858	0.0264470352145144	0.0523491938884911	0.0386601584853681	-0.0543298128537711	-0.00768871468424431	-0.039750414555011	0.0200012376113526	-0.0582926674014542	-0.0196128264031252	-0.0381247727476728	-0.0184514107880222	0.0596827852513312	0.0373532352792337	-0.0301473448064389	0.0703302863621529	-0.0375744769558217	0.0157635792926198	0.0277831434148105	0.0560041505248634	-0.00749781035130657	-0.0613055354994318	-0.00841607784509061	0.0406581791993767	0.0149498126311286	0.00888966041919706	0.0280585832537844	-0.0673552495214727	0.0159220463188054	0.0891282076813374	-0.0916761912702182	0.0305826983887618	0.0426328134230279	0.0445209879075608	0.0125027913548741	-0.0105187433311713	-0.0512450484114057	0.0662641674943191	-0.0218002492493678	-0.0423552443018739	0.0385225258922053	0.0103731047458748
-0.0290845676957839	0.00736741343629899	-0.0192114647012395	-0.00439222232364643	0.0536738263694367	0.0163226415768242	-0.0144494499439204	0.039791059322295	-0.0319139189139762	-0.0378677900839385	-0.0592378416364989	0.0230082291009944	0.0963548116573212	0.00851750703089717	0.00942824130512336	-0.00918089671939751	0.0108220139668558	1.08368563831489	0.0232640486553086	-0.028794536265707	-0.0062705129559934	0.00349509225316396	0.0151761559693582	0.0404467747969636	-0.0036366403918729	-0.0418921514455003	-0.0271699496498735	0.0437184369603806	0.00279643967226372	-0.01012324626323	0.000571218157618855	-0.0445280693856796	-0.0321832465356204	0.0249593908381665	0.0450469684420107	-0.0345221605628379	0.00292718245652909	0.0189428191021759	0.0063200396893944	-0.0220241215630646	-0.0285707802977337	-0.000281045411763948	-0.0239312247669491	-0.0543096411018704	-0.00569726621262518	0.0447480005580096	0.018365065785753	-0.0212087292091015	0.00304577714897878	0.0270946775638028	0.00360856659831268	-0.00168536485478229	-0.0199790979727718	0.0189522100737147	-0.0121071475721446	-0.0286164361399786	-0.0257429556760209	0.0617779870271037	0.000618149962973827	-0.0715482429169338	0.00115434937897467	0.00454917292420103	0.0495255072916366	0.0202925638498227
-0.0599669354771899	0.058231326847085	0.0381871537454375	-0.00790241587187607	-0.0125237020304559	-0.00948724569496414	0.0339977003164095	0.0206629782515292	0.00745528371535836	0.0224809353735226	0.0145405012766362	0.0534248816306966	0.0393852182025878	0.0411484470030797	-0.00290093538720287	0.0212584350868611	0.00518524544889939	0.0232640486553086	1.00405059215743	0.035619913051221	-0.016894250505356	-0.00279967731738393	-0.0164818745880589	0.0124322966953781	0.015272544841534	0.00248187734132802	-0.00800010267386916	-0.00826495640098511	0.0239012051277475	-0.0113138803355484	-0.0250096899209495	-0.00972591160337261	-0.0397971595878301	0.032325845139259	0.00707078567708684	0.00451639349219774	0.00436938332732756	-0.0135855605534385	0.00890085320139781	0.00146231553821099	0.0218453318326778	0.0247382087825324	-0.00495972176203322	-0.038225188943394	0.00167317991955449	0.00601822490987719	0.0463829220407107	0.0761165067277777	0.021722993418012	-0.00133781846164115	-0.0149691345249882	0.0097411094027732	-0.0447186150856072	-0.0179417217656043	0.0197366900740274	0.0157226077206713	0.00418835043957732	-0.07198441586892	-0.0164127447114141	0.0301631589734913	-0.0212704606297457	-0.00235183367148226	0.0586484743195295	0.0157852801979034
0.0310710318232904	0.0136665967963993	0.00157600807002963	-0.000891492104687936	-0.0242457635480188	-0.0529388954489325	0.0200885296434899	0.0695188022728686	0.0243209830855929	-0.00053996908216716	0.0393768637390134	-0.0340898327577962	-0.000916765541678587	0.00777484508930907	0.012526117139356	0.027881697182395	-0.00406573940085556	-0.028794536265707	0.035619913051221	1.0190058105804	0.0169379517343002	0.0359678069325658	0.0253709242764322	0.0120956285029803	-0.0204886920011733	0.00425213916199211	0.0546699601757823	-0.044655313563431	0.0278503992856617	0.0175196515695542	-0.00318462993120436	-0.015711239158803	-0.0142795542134001	0.00257290313820801	0.0506756216491518	-0.118035179398258	-0.016202359967039	-0.0204570647566069	-0.0584248218443008	-0.0048288748068264	-0.00163364878418549	0.0375192134332693	0.0166729713188758	-0.0224634595294043	-0.0148042144721206	0.0035469158658999	0.0108640870601832	0.0130788347542493	-0.00328019081852534	-0.0409635061877472	0.0575576735352396	-0.0134943235113917	0.016711888266731	0.0445327836524893	-0.054109263758513	0.00884431879512955	-0.0202338234036825	-0.000847184144671512	-0.000671018992206982	-0.0231188653137878	-0.0656892507873853	0.00203455499164271	0.0483629750193286	-0.079650015918689
-0.0505448645190546	-0.00796930427852319	0.0459185489162056	-0.0292190357540293	0.0691146225543377	-0.0197432882509228	0.0175823746046402	-0.000316070426845465	0.0263471118869132	-0.0298575513996567	-0.0431548224529822	-0.0214113006318034	0.0295281348877361	0.0159348713156903	0.0463454274146195	0.0428948859051473	0.0193081717652071	-0.0062705129559934	-0.016894250505356	0.0169379517343002	1.11883720203329	-0.00210975880660411	0.00179456999420831	-0.00960980968040176	0.00311357357605878	0.0013714896409476	-0.010865391463504	-0.0189017541102449	-0.000897354986331902	-0.0345596519848641	-0.0351437144488418	0.0372246746469236	0.047141441075328	0.0417842562599976	-0.00569813258671215	0.00953487447556646	0.011066968634441	0.00647543431262592	-0.0309924237144915	0.0630439618246259	-0.05294576330945	0.0196662485891265	-0.0257974345407536	-0.0141757331364678	-0.00980888588079038	0.0249846721932343	0.016690688309044	-0.0389220315396253	-0.0152858485217236	0.0054113160968594	0.0398206319107042	-0.00786136901131355	0.0544633149296294	-0.0297056695242737	-0.0259856869908702	-0.012750497962487	0.00839611922028763	-0.0325081532206361	0.0673279331933695	-0.00611374078012082	-0.0171097738727697	-0.0403055246188065	-0.0118618714486733	-0.0151213493027358
0.0170616646352477	0.0200975379931095	-0.0115769075263345	-0.0378824126662037	0.0110355786094775	-0.0374827704945284	0.0295415787380788	-0.0140439681077015	-0.0217422438044087	0.030247491613121	-0.0384051715638115	-0.0722455164723043	0.00716546235212466	-0.00970796885336416	0.00533720283628673	-0.0529772345589845	-0.00936312394220486	0.00349509225316396	-0.00279967731738393	0.0359678069325658	-0.00210975880660411	1.02624232535242	0.0226134824414747	-0.00623843516416744	-0.00245038220741866	0.029254146332368	0.0171611702962987	-0.0938705398193351	0.0577565149067268	0.0143430146139589	-0.0526641019669796	-0.0144790513375714	0.0381352040573651	0.00613727707625575	-0.0651704733755342	-0.0270955899811341	-0.000954966080585449	0.0174857275421094	-0.0851689171464949	0.0101243422123109	0.0153073360293141	-0.0084445391023222	-0.0439089676839862	-0.0595982631458385	0.00418159413306249	0.00342264499781788	0.00136116990795755	0.03492167141894	-0.0336791676864794	0.0268922420307117	0.0139112844100017	-0.0145363702873583	-0.00634424102622079	0.0541844055610254	-0.0276781781271702	0.00893482526535011	0.0564216667882182	0.0355452414264568	-0.0361193339138558	0.0501440480350224	0.0100747316448707	-0.015097521318144	-0.0206737204841837	-0.0263665664434935
0.0129019117684344	0.0170995744511782	-0.0167448827256265	-0.0379994617551547	0.00268898277293798	-0.0596744197796516	-0.00636216504884188	0.0488475816954918	0.0461872035280808	-0.0338478419554092	0.0131901452301862	-0.00446150298004214	0.00238174405320988	0.0392740028775896	0.0011899383124326	-0.0294235763858181	-0.0343223419762858	0.0151761559693582	-0.0164818745880589	0.0253709242764322	0.00179456999420831	0.0226134824414747	1.11368289283535	-0.0184472856759156	-0.0292568109521251	0.000811933126042974	0.00795837632341963	-0.00432356225703645	0.00116211733912867	-0.030591195753833	0.00589565841055599	0.0156086186406352	0.0985297257376715	0.00684609693576106	-0.0326843294563351	-0.0278071442729814	-0.0140746896856653	-0.00863025068489427	-0.0125401968222149	0.0191533236308797	0.0150911684673621	0.0308638095396419	0.0759002105195359	-0.030971381602726	-0.037814615244555	0.00221412009950222	-0.0122688664325576	-0.00973704818759464	-0.0243399373606727	0.000293817540909284	-0.0362768621493587	0.0275971343534533	-0.0346860791557827	0.0099532067862388	0.0546807254471962	0.0298669055132007	-0.0709100853918663	-0.0169673095159032	0.063945096904451	-0.00835471933515861	-0.0254090588187257	-0.0134131098155465	-0.0297529028029164	-0.0385913136674216
